, -0.0000000005
19123.157524829057, 83196.7799817546
5719.4766425454545, -54015.37021585058
30233.702165614395, 74287.81527641765
14380.753388163805, -128662.72246218656
-1538.075875720404, -11002.230352321469
27667.977026949848, 18820.630431622907
-25261.707826897917, 24346.88607308389
-87359.1127315426, -7349.379263256131
-87459.60825228083, -6890.972787342265
47838.9792311356, 75626.59795934233
18773.896622720087, -84062.6346332793
-1136.8460625298942, 5710.646310452606
-27824.383085332585, -48400.82825602876
-15345.36359183833, -36407.71961409903
-52623.825621717166, -34452.1040865674
47363.40669329251, -10189.988684324668
-57881.186084480134, 90912.72889653873
180477.56564022842, -10588.007492288627
-112443.81623540237, -6281.7812301230515
49357.632456913976, -127211.7765456526
-109596.95975241398, 58750.2952305501
39730.32510739238, -23009.104225262716
-24388.274312087746, -6890.115356911157
56046.620252202716, -40009.47799299834
51691.23144377626, -59232.20842425326
5851.711190605423, 20453.371307101763
-20556.460678454427, -86561.60277834245
-49671.644991537316, 114565.96843578629
50041.717997084066, 67319.08082654275
135679.45689250872, -1200.5875379483832
-44320.33851756995, -18048.715728558665
-17221.372582482705, -97867.82725149818
-67533.90524111364, 27223.861445449547
44143.51433201389, 34396.240422311035
29657.703127906647, -41188.92248863694
91008.01667950855, 93606.7921445087
7533.849257275451, -69785.71964628904
32489.902649906213, -3247.8705648552477
-141598.66105767398, -77392.41753541479
6213.418237543185, 122561.74688706032
54073.04832272166, 87218.39928956184
34848.81541897671, -2031.6206304843
72652.26987925908, -10341.124738498096
-120461.37399419151, -83329.9300558065
86578.9718376028, 56931.643504934356
-108908.42129313145, 6624.9790050423035
92509.92014233908, 106332.28450831816
3627.123419837413, 89473.33967684608
62089.394847320145, -39972.38713278168
39638.22717607139, -58726.63697533625
-36242.15198163124, -165252.91445135337
3287.1890229172327, 89541.84570076734
-29773.794941045715, 37185.729312994816
15966.502435906223, 12473.273851432572
24187.023016306157, -6288.962601624176
-24218.349341256366, -26128.048134687342
17665.104478054687, -64102.18447146805
-75756.76765696438, -2662.893496874567
-15847.88842489438, 94707.70507808606
37564.900803693556, -25272.099292157487
54227.63332775329, 21511.3608853817
-1194.0218015846986, -151528.31776099277
-59432.90103012437, 137657.31607195426
8694.388910908725, -111269.06736215526
-26710.904126424262, 143291.0653417438
-46051.67600758857, -52384.786783385876
117022.9231141369, 94902.95499769652
-100714.83616290377, -111497.83376297158
83660.88441923285, -49334.81037511158
-198151.15985323815, 3165.9500606235815
71305.4654142345, 55489.27342303936
-34635.978670467186, 96754.00695405705
91641.63041951481, -29182.865941040014
-27138.743119855055, 50153.882215116675
-44579.62690710132, -39604.25769269129
-2165.1112008092614, 13207.165952332161
-32026.41368081835, 62524.16772300282
103003.37424384606, 15831.672687340728
-80742.08303377686, 49068.34277055982
195432.8267451896, -86985.75622325066
-183772.00988367962, -67075.2497998587
62143.10244191255, -24610.141484898435
-158686.64718714534, 90686.58233355555
106024.358092804, -62711.87371239092
-79230.65879982966, 140342.96624443313
104600.939996839, -180055.0857873283
-28678.569289726085, 112689.69147201396
-28844.281977134553, -237325.34664506948
-59673.90249941238, 196903.20396797633
-75780.63744268107, -98345.70437893228
119075.35665196116, 59771.917805662655
-121969.4927062105, -78483.22028194304
40101.31097036923, 33129.70852450327
-9664.478560768486, -14546.6670306261
-2915.985539228237, -83536.6304239181
51332.75476081518, 117429.54991878587
27697.054177949292, -144518.39940324042
32426.672281362742, 195525.1353748206
-25999.179257006355, -236491.67891242725
-23258.97727161141, 131843.20867466956
-62603.11459942947, -143177.16821030463
88888.00263125011, 102107.0239360891
-142707.14589445328, -100548.6544697189
194446.678085092, 49067.03477266965
-177009.53216041104, -1719.4634712569823
273951.997971653, -71276.32676189706
-124221.29654628207, 46213.69863260006
93165.82708121977, -163013.2983029778
-107870.568878206, 266509.2871973868
132276.06785109593, -216672.97815747652
-26900.356207765835, 109744.42762939494
41233.03136471146, -122867.52062221292
97289.75121520135, 74220.03097944628
-102863.79059051024, -138186.44968424787
63594.762224698294, 24303.07343016613
-150906.9901430251, 35417.618901436406
216088.93862159443, 39081.52446510063
-109422.61932014413, -26092.464030231575
92319.61239796694, -52892.01655737292
-131184.13973474738, 159189.3594249358
8557.762444988504, -123651.22680911003
59478.78668689997, 178802.67002938731
17746.263193796112, -190809.42220168462
132837.77319085086, 187539.2460087454
-164429.35858083772, -212320.4689530094
149483.02709823995, 178315.51212595706
-268048.2114521721, -139656.56920880062
273297.51507521485, 157033.25656861629
-133759.1774862226, -126749.61396926985
256601.9591005012, -8848.719683615811
-210404.0705268563, -15641.453946875747
78688.52093133211, -59758.72590816984
-73059.48305784585, 147478.6073515835
31078.059591467456, -177260.74321550794
32214.313588117933, 227061.2175049964
30044.686478482436, -126362.80245008004
81057.68322376744, 56294.255390718594
-200296.78820701293, -110571.4101961516
94621.19981165921, 68077.60323523433
-169963.44623017975, 51460.600944983
281929.8624430335, -44533.047577734294
-159125.55024650448, 114937.50872234863
207038.28704502163, -143223.55110675987
-212731.41268981303, 159254.1767305292
141112.28898961312, -243197.38434400508
-230343.66160603007, 283534.904233862
164567.96571688895, -179826.43335800496
-65735.1718295349, 252078.13244194575
8994.994525741076, -186142.1964672709
47317.03057713069, 133035.1576042741
-191232.88915718603, -110374.2089817742
197098.81824356678, 126285.94060951567
-195064.57807499453, -1686.0601645132738
208889.38377670827, 20593.778253753357
-144338.1224543505, 100887.08757667555
67226.0160538331, -203874.72059188999
-118167.7980457639, 132544.02768069526
2228.733378006935, -125727.0742769743
77785.12737358389, 288054.99366293964
-40334.99298303528, -234104.5833809604
97844.07554630002, 101982.04457700162
-217794.40265190194, -178058.89312542946
213502.84352514753, 139207.89099062438
-269117.67748228135, -138155.44453000027
220964.6323566577, 222379.12670428387
-232604.87210337922, -41926.962110040105
217896.08631336963, -38638.93962769455
-237651.03629096868, 52715.11351173576
159091.23793267526, -107859.98882293253
-69452.52591476383, 260070.96699099883
86992.58038168061, -188582.7533311158
-3154.091075604796, 199367.8673593852
-87456.28147524127, -237749.843531405
96970.42291023544, 104591.10469827687
-212754.70506815295, -156753.4114877111
217248.47295403047, 144479.4630742093
-201632.02667929392, 63873.67489799076
196504.02498947765, -69896.35509323275
-208034.8350381893, 38771.925065651725
206170.49082311228, -254043.46476366365
-214861.54470489785, 201429.83518072148
169046.61704731605, -156591.16712459913
-116347.50881466483, 268654.14280188695
9507.916408234683, -239736.72553643156
50477.4945996106, 141413.8255051935
-26511.42883963998, -251253.97186991456
121875.05193043937, 112055.30982118698
-188780.58763691958, 2075.1933135321233
249444.64919964483, 82545.24549341797
-241573.65361446398, -96549.87841818764
189498.74565717878, -167293.686587928
-198234.53745759404, 98923.5391230534
178482.25996126205, -152727.80517460543
-150981.37236826346, 208024.31462435154
28376.67920321648, -156323.39295533643
-1126.3407283414417, 186516.15277737303
-48414.31939096392, -265777.66483269515
212499.6944454416, 126138.68474178537
-189985.41189763855, -169730.25961393828
248308.4670653781, 214085.46508259632
-256633.10546286352, -85454.65032814024
223516.48996282497, 21510.38202645642
-179266.1624671536, -76673.54470620888
207766.65160599677, -110735.02915239768
-135741.1669854687, 215266.40810024962
35408.9063611358, -150856.24185038533
-50685.53411919167, 248118.35685457144
-10677.057629306131, -275270.8488105703
163600.17627495978, 77848.44507507957
-86007.98244838486, -188700.42399339806
122580.89614088406, 241841.64491618826
-137131.12225576924, -52555.24921639776
91791.96355484154, 30685.356736367736
-164859.27459939715, -37103.20213165138
227923.5524235576, -54454.897745013244
-96841.51508215384, 96741.21141580206
134382.2876058716, -122269.36705975898
-237172.87045139246, 226593.76222051936
165645.02754428986, -180497.18477125934
48937.2416980808, 202815.21446561482
82956.65410028427, -327872.0583779527
88998.94276561355, 250368.70460204483
-193078.3273073447, -127042.03528930011
165100.5588799011, 188510.33558174202
-267002.3679944159, -85223.93778631234
228272.63160302961, -13469.114296153988
-142380.51483577868, 84833.35688316364
203209.17101589666, -105390.45719695846
-194633.11229971703, 109827.28915862399
42449.45976671954, -32465.503156710736
48651.40519985216, 2995.1373733518667
25843.241600061254, -160044.71343754244
80699.11409374977, 61421.47739931475
-83835.89621952859, 15355.954358514991
122300.7431303178, 185567.48391577884
-177461.92869616533, -131808.02880275773
107239.6903526996, 37721.547285789035
-209803.51738701836, -95029.64953570075
261203.5218941043, 56095.725657657924
-267131.8057564592, 78029.22674147968
138154.0182559444, -70458.22845491453
-200078.900544831, 121755.44303916486
206576.88822882104, -234900.54611199035
4353.075915771406, 175143.12414873252
14625.519166133534, -113631.34055651058
33913.8154027616, 310665.3284383526
-148146.00608881368, -91437.90783782909
68017.76319704817, 68126.79392657816
-45811.16291051812, -144572.38696405393
65765.6043106412, -23002.895880255954
-4496.922265766687, 111555.4103937745
-26539.65461717859, -40873.3905224106
-74167.65377132148, 142320.57858541247
96532.64278011947, -248570.74688465046
-57628.694492544484, 89020.58590175447
51359.60952545596, -125328.4805177677
-36562.16151200117, 271967.4969143031
-38319.735922558946, -88249.79638591358
2236.959374421209, 81870.56017621238
-146902.64410586524, -250030.5134836596
155371.47096841782, 102263.72384727796
-36455.59989973068, -66467.38553626765
84794.9426539248, 75641.91024724249
-272384.5016526751, 3691.173246615741
170859.18395031907, -110580.7164166215
-118803.4690435116, -28020.017222976145
126874.75283517186, -55870.94241830155
-81912.94127473167, 123827.8806321383
-41563.02332595183, 47563.527654425394
48282.80230534102, 26644.84300049956
-55907.41585772577, -118755.39467596063
156874.82920369753, -16609.787164175214
-54637.59713357054, -41919.12404339318
128346.15316206482, 24086.786018172745
-232886.1104709115, 25919.46287883271
61926.641732261414, -8375.323794003387
-34658.25723159831, 34240.84904863855
181155.62439625402, -159319.93760619877
-60882.33802329778, 69117.80231320734
77234.96053435156, -67691.35939351896
-71912.5912967395, 175823.4556262972
-24589.101095019774, -192789.28809598958
2600.730665647243, 134498.0126085576
116647.73986098076, -243781.8393482404
27415.51198080476, 131790.72566181317
-74147.0282560997, -66439.59545642893
-104769.06813873502, 107380.19982226036
-58718.06924309454, -25253.955546759455
114605.38161719049, -82822.79833384193
75531.14281636378, 7699.680344342072
53278.80537849807, -32842.460716826085
-50269.202305861865, 107528.72256857346
-44021.98515790252, -121913.03408735563
-30519.109991631223, 53691.46959080036
72579.0684948353, -127602.41632785203
205885.0617037279, 147608.72208083986
-34448.62948653567, -14926.101408959083
-64153.142852661374, 78976.58375441952
-219448.4908466269, 20189.221940660034
156457.06324373573, -23882.71032797317
-19331.975962730983, -35152.40820398256
237656.68438279204, 19686.609613351233
-152788.44278045738, 18164.66795038154
62975.51547317965, -5748.494589183974
-170965.4368531409, -49547.25509986495
63008.151622657395, -35457.819061505405
136089.09532017313, 18346.703816796333
68411.22395811127, 30446.794128283997
-5292.935663716275, 117079.04544733423
-88874.43883217017, -12307.465472141314
-38589.66197068478, -3803.0837819821354
-62900.66396942104, -48974.39208239752
221736.744423836, 22367.332486704778
-88300.5092122193, 30387.232021936175
12271.479966347206, -5168.115982794694
-124813.87408473768, 17711.011098720825
-3888.2824962227733, -126062.81711858566
14672.842541534417, 67437.4921211802
80099.32039405468, -18451.083271799987
59121.564521386914, 255228.1169068762
20611.261467019176, -143118.6417704071
-93506.22742933691, 82389.42260146324
2335.281450819086, -118620.78113365828
45849.0849393173, 13240.731091956508
-20653.581909851757, 52509.47913975458
27929.996801703157, 105543.26146852053
-47122.66454458341, 7879.569695073069
-39278.306136130755, -81614.24839833807
-20325.81520900453, 19804.243477422293
110744.02935312194, -49454.78101781134
38331.34870979028, 137746.79078271368
12442.427661215537, 23117.390267882096
-96731.44708116862, 137540.40004607732
12531.918140093461, -126533.2771405675
-15410.04372537043, -53866.13217995451
-25684.383100277002, 4914.399138359565
90615.82942311754, 83367.1236805797
-211577.59384919395, 32501.466478105285
72773.70155380145, 36644.9425199769
-93124.9025803538, -181986.04657712014
107473.68411120522, -59559.034025745874
-5379.814524170652, 76814.91514977955
34895.44959273737, 60800.97171053114
-66844.34669050614, 133749.48068871768
-80759.63364240454, -64765.74396841557
69915.26863289675, -30014.15412908964
-13152.415116597122, -25045.453837561097
4736.309270219839, 88123.49678580764
-133987.58313300938, 79821.7330733517
16575.871720340983, 49310.98964731454
-86539.45519377734, -157787.62296787123
101062.89855112258, 28584.881296967345
89049.76256168388, -56993.17789010379
28529.867436456258, 3374.9064604879404
-40432.57178920077, 97636.65065887291
-22.231467401121336, -23020.85232852251
-96419.45968300305, 24412.356406974457
57486.1682994676, -134990.75100975632
14957.551502952083, 104060.78521666085
-29101.482895096553, -92353.03963744457
-61728.132486693234, 139276.79097595857
-74993.14705159633, -67278.62162331617
